-4243
-3370
-1465
-1219
228
-2045
-7190
-4829
-1389
474
-6967
-4758
-815
-7559
-4266
-8362
-3850
-6768
-7823
-4993
-2151
-3557
-3750
-7782
-3733
-8959
-5368
-5983
-7553
-11473
-9006
-5813
-6528
-5667
-13583
-10752
-12065
-8268
-10881
-9317
-12329
-7899
-10131
-10975
-8227
-5895
-11397
-7706
-4495
-6780
-4008
-8983
-7653
-4788
-5842
-4172
-7612
-8983
-4354
-7958
-7659
-5860
-5233
-6639
-4418
-6288
-6088
-4922
-6721
-2256
-1418
-4741
-4348
2701
-721
-3188
304
363
-1032
-2590
222
720
-3627
-1917
-2491
474
-2215
1031
1851
-569
691
-2426
-1641
2841
-3463
609
-604
-1717
-1612
-1114
-2760
-540
181
-1401
-2063
1863
1013
902
1083
615
-12
2736
1763
3076
322
4113
5894
3978
544
3984
3949
3574
-868
3404
4101
-1090
1019
5320
1986
3960
1587
5332
4083
2865
4482
4376
3884
4195
5097
1927
3451
6714
931
4839
7658
2912
5396
7628
6515
6433
6017
8068
4699
5203
6257
4734
4347
5097
4833
4429
3164
5578
3867
3820
-1219
3814
3937
4054
3931
2595
5455
6884
1236
316
4142
3263
322
2384
4160
398
-3452
-803
-610
-3833
-7096
-10377
-8801
-10090
-20186
-23643
-34301
-39065
-53420
-67413
-106407
-140596
-188198
-243334
-251561
-139788
-948745
-832893
1289900
1710585
659601
888908
-2824659
1581914
1477640
-2168145
-1665135
-730571
837281
1085302
352171
-1633665
-479467
-661383
168128
255785
190669
-189997
-259635
-591586
-959766
-2633356
-764877
-1080545
1186300
3081123
1645779
3183123
-867428
-844700
-1453196
946464
664710
1367507
558603
-1583754
2830687
1370513
1834558
3573017
1633898
1282810
3461179
2587570
1906201
2327548
1697115
448957
-470004
1602673
308947
-978768
-583770
-1704581
-3093950
-2135362
-5428770
-1654471
-2967323
-1824112
-3703383
-3165077
-2799610
-2287237
-1145016
-277583
2374939
964148
2729033
592318
733611
258714
-23432
411041
-131702
-104590
-1045073
1841021
1544003
2092617
175828
557144
-2564086
1793666
408105
1007337
-313372
-317825
-371198
-1433977
736623
463710
660275
1456839
1178279
-402229
780181
189515
50660
-13424
194367
-228622
-547196
-837821
-823084
-914866
-89450
-612704
-37653
-1520579
-1329932
-540645
-141042
-1447137
-700559
-1034526
1024113
1323105
961289
1238009
1022402
154734
-506579
332718
61710
-19793
-654715
-28026
-230286
-321774
680683
-1150249
1044656
-103852
1340384
-104262
-856635
1156640
687521
-1318284
-811202
1305064
-145172
-82530
211505
587390
-422713
-1079901
-277325
188384
17982
-213534
39498
-804792
-7465
-771692
170841
389724
204398
-81586
775535
386320
-258088
337869
588105
604810
-3557
-600012
-443057
-569379
-778377
-299256
80923
-1935721
-2869571
557912
-1907397
-1487004
-1240823
-1645694
-1258125
-125233
-2312813
1624435
2912513
1840394
3217482
528492
1027265
1874150
2204830
1204365
2026810
1421484
-142788
1388707
742136
1569609
-65690
757025
-1235034
-967313
-3366768
-1566129
-928635
-1301708
401859
-1529901
-2164290
-34934
-3863889
337857
16875
461736
293578
-1364854
759433
1249470
204187
508476
1359345
863296
367945
309978
97300
168439
281607
1804335
-875514
2164248
557449
259740
-661190
131455
-1669940
-1285706
1429365
21011
-450264
-471159
-582206
172875
-922618
319687
-366135
-397928
968595
-1343438
-18252
-476315
-337471
-1145584
-619887
-1080399
1367542
-127793
195703
18533
-571665
-1424297
-1119979
98929
385517
63550
-51170
1542550
811693
39638
-16137
-394272
-421776
-523336
-682208
898798
-28793
-843756
861082
-126100
-891575
158197
-639715
238833
-606323
-994120
175482
-526208
2512816
559957
2250070
6228
225773
-1016274
376804
304130
442207
669703
753011
174345
-125672
-102991
16617
1015119
66246
2949873
1070607
3061658
901833
761947
1612880
-97553
-510053
726158
-116209
-1608112
-1184731
-2179571
-2373018
-1259836
-1929188
-536081
-887415
-1965124
-1059797
-1005545
-615674
-1809575
-821643
-190172
-1104874
-1462055
-869614
-461438
918738
715623
971589
1320111
331130
1087804
2533957
782402
765199
1629439
2042337
1196660
1711253
1424103
330638
-128104
54861
-257579
-261733
-852692
-509608
-366633
337066
-451026
-66786
313904
-385600
67669
383455
-709706
-539749
92384
-563327
-699604
-776497
-765065
-869620
-830022
-423967
-231334
-481870
-473122
-696182
-1133239
-556495
-457125
-50420
