-217
-592
-42
-32362
-15516
-11004
-11866
-944
-17573
-11532
-25741
-1770
-14655
-20180
1148
-20954
-44502
-4899
-12956
-4659
-1618
-4366
14414
-11549
-14450
-17895
9064
7652
-5491
-11204
9029
-9077
-11081
2320
1599
-709
-5122
23390
-4788
8671
3884
-1764
11865
33480
-3868
3626
10435
-2256
-786
8970
12023
298
25089
902
10968
-4934
16464
13441
10417
19048
20460
11478
11712
-15499
24398
12960
16271
9310
14402
7001
17250
5437
12562
9984
2830
6580
19535
24398
14871
6990
-3334
18181
14519
-838
5156
-5461
14625
-11702
4798
-7026
8748
14150
-4208
-3774
1394
-8696
820
-3950
-3194
-4993
-9094
-13208
4757
-6639
-8737
-3252
-6334
-15504
-10665
-18077
-17110
-15159
439
2343
-19711
6093
-15833
13558
-17215
-12985
-18077
-1506
12609
-15668
-11549
-36909
-14502
-2795
8707
4500
6626
6023
-19243
-20456
16470
16201
34201
-11186
-71
-8772
11402
1060
12755
14794
7939
18076
17566
16898
14425
7423
25792
30539
36779
35185
28716
38900
50519
42843
12908
9193
3210
31792
30339
41947
32900
30896
29132
23068
36837
36539
22283
36328
13980
56173
22746
30580
30123
49687
26572
30222
23871
10494
2074
21433
3732
-1864
2783
15328
24392
27861
33937
22359
16001
-1565
6937
5326
21375
-14139
15914
7951
-20174
-2473
-21850
-5075
-1290
-18827
-10237
-26948
-18042
-11913
-16448
-12739
-15768
-4752
-18803
-25454
-31770
-24042
-30721
-13688
-26584
-21844
-36645
-16542
-25418
-32737
-28401
-33850
-30680
-19219
-18686
-19372
-35661
-27598
-30680
-17942
-26250
-20356
-33288
-22665
-20631
-23444
-25571
-29215
-19489
-10788
-32133
-19319
-22366
-35461
-33639
-22829
-18440
-18252
-31741
-14151
-2438
-11766
-26333
-10360
35
14044
-2678
-2374
1875
1359
7957
-463
17390
3023
17
11144
12632
-2057
-622
2882
35355
22986
22599
34207
24556
13623
20419
22921
41566
31910
32871
41765
34722
33732
25716
26314
30304
30462
27509
19283
23630
21791
27462
33791
23121
27421
25763
15175
17068
22916
20953
18369
12855
17871
7746
7710
15873
11941
13078
15187
8519
-182
9779
-3083
4705
-7225
-6756
-8836
-8227
-3950
6240
-2151
-5596
-16307
-9874
-10448
-15581
-24188
-14766
-13038
-19002
-34102
-34430
-32233
-28272
-26889
-34542
-24663
-29403
-21217
-34448
-22946
-31073
-24094
-11696
-16641
-22565
-32098
-21487
-20139
-30276
-20045
-20350
-13477
-24522
-24481
-21739
-19963
-13635
-14549
-13577
-18428
-15352
-14104
-23971
-3288
-13489
-370
-11174
-2081
-9323
3943
-6627
-1893
-9663
7083
-1893
-3381
2332
7312
9000
5414
16265
14701
10798
18679
27357
14460
17150
23841
14273
22851
17062
22710
9410
17572
14560
25582
20179
25593
21644
16306
15041
33287
37089
22136
32671
39832
30878
27855
23970
33626
31441
23349
22207
18814
23349
15111
21685
11033
1957
11519
8308
3462
8777
6210
6263
3380
7101
3785
-3018
-2842
-7993
-1184
6035
-4741
-8215
-2122
-6282
-13536
-17655
-12534
-18481
-15581
-14831
-20538
-11936
-16817
-19735
-24575
-29567
-20725
-21329
-15217
-17655
-19055
-17344
-16043
-18604
-17485
-26584
-14233
-15809
-8631
-16067
-16600
-16629
-18504
-14327
-13647
-3528
-6739
-13963
-14977
-7999
-8667
-2678
-16348
-15504
-3305
-6926
-8696
-1290
-370
1869
-2678
4822
9210
8050
6843
13107
7101
9943
17701
14373
5548
13066
15914
8613
11525
8349
14091
12732
13740
9632
8080
15632
15345
14607
17830
18562
13699
17601
21685
18533
21216
23566
16798
15035
22775
11003
24175
19130
12498
16107
14982
12568
5718
6439
4851
3503
1394
12269
7013
7371
7130
-2520
-4284
-428
-2127
5531
-165
-3217
-4700
-7981
1417
-504
-3030
-2784
-592
-6956
-14409
-2561
861
-6118
-13114
-12915
-9616
-8872
-13905
-16793
-13782
-9411
-16958
-11086
-9499
-9938
-16090
-1588
-11924
-15346
-8215
-4875
-16295
-18235
-10911
-8713
-11584
-11256
-7336
-10870
-17608
-11303
-17901
-11397
-6604
-13518
-7167
-5678
-2379
-6012
-15200
-11836
-16272
-11842
-9293
-14485
-12393
-7413
-15586
-14297
-5356
-4418
-14057
-17333
-15217
-3721
-9042
-3774
-10875
-8180
-3071
-8590
-2010
-2303
-2374
-6516
-5315
-11409
-10372
-6124
-9586
-1735
-481
-5918
1851
-417
861
3357
-3100
-686
1634
5232
1746
1060
-487
-3686
4535
2238
3662
3029
832
2929
3369
-3165
574
3568
3685
3503
8507
5619
11472
11472
691
-1020
6052
1277
5367
7927
5982
7587
9134
4792
5964
2894
6550
5548
7605
8671
13400
7417
8865
12638
12345
7500
14988
8056
17566
11121
11923
10365
10183
13687
16828
15908
12902
17988
19265
12943
18480
8812
9322
18369
17173
9492
9333
12966
18128
13470
13787
6673
11613
5583
7083
7160
1558
5566
2865
8554
8554
4458
4376
3867
6726
6140
5830
5443
4476
2203
6773
7898
164
9017
7541
6029
2244
3105
4587
3316
-5584
-1612
-323
-2590
-598
-5655
-1307
1974
4447
2707
2343
-4272
-1547
-1917
-5075
-5209
-2766
-2092
-4647
-7495
-5204
-7172
-1120
4265
1623
-1489
-1899
-1747
-604
-5497
-7073
-6844
-5110
-4342
855
339
-4747
-8643
-7875
-7278
-7424
-7506
-10583
-8092
-4606
-5543
-6540
-9569
-14250
-428
-8338
-4688
-3405
1851
-1875
-3252
-8104
-4377
-6358
7611
4441
-2584
-3733
-2831
-6159
796
-4758
-3270
-4331
-5069
2941
2595
-387
-1764
-1770
1130
6257
-4993
-4436
-5385
-2790
-5790
-5098
-1799
1646
-1377
-77
-6932
-6417
-5579
-2022
-7061
-8877
-1729
-5813
-5227
-4161
2642
-850
-2227
-909
181
-4477
-1706
-2983
832
4195
7880
7728
9392
6451
4037
5935
-159
-346
3457
8021
5724
462
2572
8513
5466
3703
4019
5314
4488
3205
-1606
826
5976
5431
2197
9966
9087
4576
-481
4570
3714
3380
1810
6398
3744
8220
9943
105
1312
6392
3146
7371
7734
6509
5390
990
-3358
4001
5115
2091
-4424
-499
-1307
814
-2983
-3088
3580
4054
3181
4113
-258
375
2882
6158
4189
-1430
5777
5677
4916
2337
4212
11677
4986
1669
1371
972
3416
-1020
685
-229
1974
1441
2818
3158
4705
5589
9251
4593
3914
-1747
-258
3421
486
4751
5144
-2350
4916
3023
-2245
205
6087
5490
4769
5472
9544
3767
5789
4312
6398
826
3292
585
1066
-633
884
-2479
-4418
-4553
-5157
-5338
474
-575
-2063
-5239
-5379
-2415
-1881
-2286
-4840
427
-610
744
556
-3370
-3211
-2374
-311
-241
351
-862
-1096
3099
515
87
222
2150
2882
1968
1869
1166
-1682
-5303
-1975
-1377
-4348
-1459
-2954
-5731
-5754
-9475
-8286
1494
3181
-545
-3352
-2262
-2192
-71
82
527
738
363
498
509
568
6744
4716
7980
-645
193
2742
3357
-247
1031
-610
7265
8736
4933
714
10564
8794
7130
5021
5578
3058
8853
7148
3580
-2262
2835
9603
8261
8554
13833
9480
8865
6679
9978
9826
574
4552
9996
9644
8689
8865
4546
6960
5279
6884
2126
6005
3509
849
269
-94
128
3310
2947
714
-633
4722
123
791
656
-1331
732
-5409
-2022
-2473
814
-2233
-633
-5016
-5989
-6334
914
-5485
-3176
-1459
-1940
-2684
1640
1429
-2497
-8415
-9797
-3739
-9604
-8743
-6100
-3586
-838
-4495
-5684
-3422
-7331
-7471
-5813
-8174
-7659
-7518
-8678
-4840
-3774
-6868
-3188
-786
1751
-206
-5631
-4805
-1208
-1120
-2028
-4319
-1225
2039
1458
2671
-2749
-2168
3867
1951
5343
1083
-4313
-2772
1886
-926
-53
-868
3902
0
2273
3333
4541
2947
802
1880
4658
2935
4435
7435
6609
9562
7775
4798
4417
6046
6146
3486
4078
1458
9105
5361
7201
5103
6152
5267
7365
6509
9076
6193
7353
7593
3333
3445
-282
5812
7048
5167
1482
603
-211
-4290
1546
1271
5613
5777
4218
7781
7904
-932
3990
4505
-651
-3833
-1571
2888
-1008
-1090
1189
105
-124
2132
3556
902
-1465
-1489
3087
-469
3287
2501
-1729
380
1851
-4717
-4219
-1295
-1823
1294
1523
-4899
-4559
-4870
-6153
615
-5444
-3979
-1852
-2872
-6340
-7717
-7993
-7805
-4676
-6411
-2684
-3288
-2426
-3944
-53
5865
-8508
-2028
-2848
-3047
-2467
-4506
-1090
-3956
1464
199
-3159
-381
-645
-1641
-704
0
